# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1922   1.435630e+03   1.433255e+02   8.352919e-02   6.099122e-07   9.999828e-01
   1923   1.436380e+03   1.434753e+02   8.348558e-02   6.096030e-07   9.999828e-01
   1924   1.437130e+03   1.436252e+02   8.344201e-02   6.092942e-07   9.999828e-01
   1925   1.437880e+03   1.437751e+02   8.339849e-02   6.089856e-07   9.999828e-01
   1926   1.438630e+03   1.439251e+02   8.335501e-02   6.086772e-07   9.999828e-01
   1927   1.439380e+03   1.440752e+02   8.331157e-02   6.083690e-07   9.999828e-01
   1928   1.440130e+03   1.442254e+02   8.326819e-02   6.080610e-07   9.999828e-01
   1929   1.440880e+03   1.443757e+02   8.322484e-02   6.077530e-07   9.999829e-01
   1930   1.441630e+03   1.445260e+02   8.318155e-02   6.074451e-07   9.999829e-01
   1931   1.442380e+03   1.446764e+02   8.313829e-02   6.071374e-07   9.999829e-01
   1932   1.443130e+03   1.448269e+02   8.309509e-02   6.068297e-07   9.999829e-01
   1933   1.443880e+03   1.449775e+02   8.305193e-02   6.065222e-07   9.999829e-01
   1934   1.444630e+03   1.451281e+02   8.300881e-02   6.062149e-07   9.999829e-01
   1935   1.445380e+03   1.452789e+02   8.296573e-02   6.059076e-07   9.999829e-01
   1936   1.446130e+03   1.454297e+02   8.292271e-02   6.056006e-07   9.999830e-01
   1937   1.446880e+03   1.455806e+02   8.287972e-02   6.052936e-07   9.999830e-01
   1938   1.447630e+03   1.457315e+02   8.283678e-02   6.049867e-07   9.999830e-01
   1939   1.448380e+03   1.458826e+02   8.279389e-02   6.046800e-07   9.999830e-01
   1940   1.449130e+03   1.460337e+02   8.275104e-02   6.043734e-07   9.999830e-01
   1941   1.449880e+03   1.461849e+02   8.270823e-02   6.040671e-07   9.999830e-01
   1942   1.450630e+03   1.463362e+02   8.266547e-02   6.037609e-07   9.999830e-01
   1943   1.451380e+03   1.464875e+02   8.262275e-02   6.034551e-07   9.999830e-01
   1944   1.452130e+03   1.466390e+02   8.258008e-02   6.031497e-07   9.999831e-01
   1945   1.452880e+03   1.467905e+02   8.253745e-02   6.028446e-07   9.999831e-01
   1946   1.453630e+03   1.469421e+02   8.249487e-02   6.025397e-07   9.999831e-01
   1947   1.454380e+03   1.470937e+02   8.245233e-02   6.022350e-07   9.999831e-01
   1948   1.455130e+03   1.472455e+02   8.240983e-02   6.019307e-07   9.999831e-01
   1949   1.455880e+03   1.473973e+02   8.236737e-02   6.016266e-07   9.999831e-01
   1950   1.456630e+03   1.475492e+02   8.232496e-02   6.013226e-07   9.999831e-01
   1951   1.457380e+03   1.477012e+02   8.228260e-02   6.010188e-07   9.999831e-01
   1952   1.458130e+03   1.478533e+02   8.224028e-02   6.007153e-07   9.999831e-01
   1953   1.458880e+03   1.480054e+02   8.219800e-02   6.004121e-07   9.999832e-01
   1954   1.459630e+03   1.481576e+02   8.215576e-02   6.001092e-07   9.999832e-01
   1955   1.460380e+03   1.483099e+02   8.211357e-02   5.998067e-07   9.999832e-01
   1956   1.461130e+03   1.484623e+02   8.207142e-02   5.995046e-07   9.999832e-01
   1957   1.461880e+03   1.486147e+02   8.202931e-02   5.992027e-07   9.999832e-01
   1958   1.462630e+03   1.487673e+02   8.198725e-02   5.989012e-07   9.999832e-01
   1959   1.463380e+03   1.489199e+02   8.194523e-02   5.985999e-07   9.999832e-01
   1960   1.464130e+03   1.490725e+02   8.190326e-02   5.982991e-07   9.999832e-01
   1961   1.464880e+03   1.492253e+02   8.186132e-02   5.979983e-07   9.999832e-01
   1962   1.465630e+03   1.493782e+02   8.181943e-02   5.976975e-07   9.999833e-01
   1963   1.466380e+03   1.495311e+02   8.177758e-02   5.973968e-07   9.999833e-01
   1964   1.467130e+03   1.496841e+02   8.173578e-02   5.970960e-07   9.999833e-01
   1965   1.467880e+03   1.498371e+02   8.169402e-02   5.967955e-07   9.999833e-01
   1966   1.468630e+03   1.499903e+02   8.165230e-02   5.964951e-07   9.999833e-01
   1967   1.469380e+03   1.501435e+02   8.161062e-02   5.961950e-07   9.999833e-01
   1968   1.470130e+03   1.502968e+02   8.156899e-02   5.958950e-07   9.999833e-01
   1969   1.470880e+03   1.504502e+02   8.152739e-02   5.955954e-07   9.999833e-01
   1970   1.471630e+03   1.506037e+02   8.148584e-02   5.952959e-07   9.999834e-01
   1971   1.472380e+03   1.507573e+02   8.144434e-02   5.949966e-07   9.999834e-01
   1972   1.473130e+03   1.509109e+02   8.140287e-02   5.946976e-07   9.999834e-01
   1973   1.473880e+03   1.510646e+02   8.136145e-02   5.943990e-07   9.999834e-01
   1974   1.474630e+03   1.512184e+02   8.132007e-02   5.941005e-07   9.999834e-01
   1975   1.475380e+03   1.513722e+02   8.127873e-02   5.938022e-07   9.999834e-01
   1976   1.476130e+03   1.515262e+02   8.123743e-02   5.935040e-07   9.999834e-01
   1977   1.476880e+03   1.516802e+02   8.119618e-02   5.932059e-07   9.999834e-01
   1978   1.477630e+03   1.518343e+02   8.115497e-02   5.929078e-07   9.999835e-01
   1979   1.478380e+03   1.519884e+02   8.111380e-02   5.926100e-07   9.999835e-01
   1980   1.479130e+03   1.521427e+02   8.107267e-02   5.923124e-07   9.999835e-01
   1981   1.479880e+03   1.522970e+02   8.103158e-02   5.920150e-07   9.999835e-01
   1982   1.480630e+03   1.524514e+02   8.099053e-02   5.917178e-07   9.999835e-01
   1983   1.481380e+03   1.526059e+02   8.094953e-02   5.914210e-07   9.999835e-01
   1984   1.482130e+03   1.527605e+02   8.090857e-02   5.911246e-07   9.999835e-01
   1985   1.482880e+03   1.529151e+02   8.086764e-02   5.908285e-07   9.999835e-01
   1986   1.483630e+03   1.530698e+02   8.082676e-02   5.905327e-07   9.999835e-01
   1987   1.484380e+03   1.532246e+02   8.078593e-02   5.902373e-07   9.999835e-01
   1988   1.485130e+03   1.533795e+02   8.074513e-02   5.899423e-07   9.999836e-01
   1989   1.485880e+03   1.535345e+02   8.070437e-02   5.896475e-07   9.999836e-01
   1990   1.486630e+03   1.536895e+02   8.066366e-02   5.893530e-07   9.999836e-01
   1991   1.487380e+03   1.538446e+02   8.062298e-02   5.890587e-07   9.999836e-01
   1992   1.488130e+03   1.539998e+02   8.058235e-02   5.887646e-07   9.999836e-01
   1993   1.488880e+03   1.541551e+02   8.054176e-02   5.884707e-07   9.999836e-01
   1994   1.489630e+03   1.543104e+02   8.050121e-02   5.881771e-07   9.999836e-01
   1995   1.490380e+03   1.544658e+02   8.046070e-02   5.878837e-07   9.999836e-01
   1996   1.491130e+03   1.546213e+02   8.042023e-02   5.875904e-07   9.999836e-01
   1997   1.491880e+03   1.547769e+02   8.037980e-02   5.872974e-07   9.999837e-01
   1998   1.492630e+03   1.549326e+02   8.033941e-02   5.870045e-07   9.999837e-01
   1999   1.493380e+03   1.550883e+02   8.029906e-02   5.867116e-07   9.999837e-01
   2000   1.494130e+03   1.552441e+02   8.025875e-02   5.864189e-07   9.999837e-01
   2001   1.494880e+03   1.554000e+02   8.021849e-02   5.861262e-07   9.999837e-01
   2002   1.495630e+03   1.555560e+02   8.017826e-02   5.858336e-07   9.999837e-01
   2003   1.496380e+03   1.557120e+02   8.013808e-02   5.855409e-07   9.999837e-01
   2004   1.497130e+03   1.558682e+02   8.009793e-02   5.852483e-07   9.999838e-01
   2005   1.497880e+03   1.560244e+02   8.005782e-02   5.849556e-07   9.999838e-01
   2006   1.498630e+03   1.561807e+02   8.001776e-02   5.846630e-07   9.999838e-01
   2007   1.499380e+03   1.563370e+02   7.997773e-02   5.843705e-07   9.999838e-01
   2008   1.500130e+03   1.564935e+02   7.993775e-02   5.840782e-07   9.999838e-01
   2009   1.500880e+03   1.566500e+02   7.989780e-02   5.837859e-07   9.999838e-01
   2010   1.501630e+03   1.568066e+02   7.985790e-02   5.834937e-07   9.999838e-01
   2011   1.502380e+03   1.569633e+02   7.981803e-02   5.832018e-07   9.999839e-01
   2012   1.503130e+03   1.571200e+02   7.977820e-02   5.829100e-07   9.999839e-01
   2013   1.503880e+03   1.572768e+02   7.973842e-02   5.826183e-07   9.999839e-01
   2014   1.504630e+03   1.574337e+02   7.969867e-02   5.823268e-07   9.999839e-01
   2015   1.505380e+03   1.575907e+02   7.965896e-02   5.820355e-07   9.999839e-01
   2016   1.506130e+03   1.577478e+02   7.961930e-02   5.817445e-07   9.999839e-01
   2017   1.506880e+03   1.579049e+02   7.957967e-02   5.814538e-07   9.999839e-01
   2018   1.507630e+03   1.580622e+02   7.954008e-02   5.811634e-07   9.999839e-01
   2019   1.508380e+03   1.582195e+02   7.950053e-02   5.808733e-07   9.999839e-01
   2020   1.509130e+03   1.583769e+02   7.946102e-02   5.805833e-07   9.999840e-01
   2021   1.509880e+03   1.585343e+02   7.942155e-02   5.802934e-07   9.999840e-01
   2022   1.510630e+03   1.586918e+02   7.938212e-02   5.800039e-07   9.999840e-01
   2023   1.511380e+03   1.588495e+02   7.934273e-02   5.797147e-07   9.999840e-01
   2024   1.512130e+03   1.590072e+02   7.930337e-02   5.794257e-07   9.999840e-01
   2025   1.512880e+03   1.591649e+02   7.926406e-02   5.791370e-07   9.999840e-01
   2026   1.513630e+03   1.593228e+02   7.922479e-02   5.788486e-07   9.999840e-01
   2027   1.514380e+03   1.594807e+02   7.918555e-02   5.785605e-07   9.999840e-01
   2028   1.515130e+03   1.596387e+02   7.914635e-02   5.782726e-07   9.999840e-01
   2029   1.515880e+03   1.597968e+02   7.910719e-02   5.779850e-07   9.999840e-01
   2030   1.516630e+03   1.599550e+02   7.906807e-02   5.776976e-07   9.999841e-01
   2031   1.517380e+03   1.601132e+02   7.902899e-02   5.774104e-07   9.999841e-01
   2032   1.518130e+03   1.602715e+02   7.898995e-02   5.771233e-07   9.999841e-01
   2033   1.518880e+03   1.604299e+02   7.895095e-02   5.768365e-07   9.999841e-01
   2034   1.519630e+03   1.605884e+02   7.891198e-02   5.765498e-07   9.999841e-01
   2035   1.520380e+03   1.607469e+02   7.887305e-02   5.762632e-07   9.999841e-01
   2036   1.521130e+03   1.609056e+02   7.883416e-02   5.759769e-07   9.999841e-01
   2037   1.521880e+03   1.610643e+02   7.879531e-02   5.756908e-07   9.999841e-01
   2038   1.522630e+03   1.612231e+02   7.875650e-02   5.754050e-07   9.999841e-01
   2039   1.523380e+03   1.613819e+02   7.871773e-02   5.751193e-07   9.999841e-01
   2040   1.524130e+03   1.615409e+02   7.867899e-02   5.748339e-07   9.999842e-01
   2041   1.524880e+03   1.616999e+02   7.864029e-02   5.745487e-07   9.999842e-01
   2042   1.525630e+03   1.618590e+02   7.860163e-02   5.742637e-07   9.999842e-01
   2043   1.526380e+03   1.620182e+02   7.856301e-02   5.739788e-07   9.999842e-01
   2044   1.527130e+03   1.621774e+02   7.852443e-02   5.736941e-07   9.999842e-01
   2045   1.527880e+03   1.623368e+02   7.848588e-02   5.734096e-07   9.999842e-01
   2046   1.528630e+03   1.624962e+02   7.844738e-02   5.731254e-07   9.999842e-01
   2047   1.529380e+03   1.626557e+02   7.840891e-02   5.728413e-07   9.999842e-01
   2048   1.530130e+03   1.628152e+02   7.837047e-02   5.725575e-07   9.999842e-01
   2049   1.530880e+03   1.629749e+02   7.833208e-02   5.722738e-07   9.999843e-01
   2050   1.531630e+03   1.631346e+02   7.829372e-02   5.719901e-07   9.999843e-01
   2051   1.532380e+03   1.632944e+02   7.825540e-02   5.717066e-07   9.999843e-01
   2052   1.533130e+03   1.634543e+02   7.821712e-02   5.714233e-07   9.999843e-01
   2053   1.533880e+03   1.636143e+02   7.817887e-02   5.711401e-07   9.999843e-01
   2054   1.534630e+03   1.637743e+02   7.814067e-02   5.708571e-07   9.999843e-01
   2055   1.535380e+03   1.639344e+02   7.810250e-02   5.705744e-07   9.999843e-01
   2056   1.536130e+03   1.640946e+02   7.806436e-02   5.702920e-07   9.999843e-01
   2057   1.536880e+03   1.642549e+02   7.802627e-02   5.700098e-07   9.999843e-01
   2058   1.537630e+03   1.644152e+02   7.798821e-02   5.697280e-07   9.999844e-01
   2059   1.538380e+03   1.645757e+02   7.795019e-02   5.694464e-07   9.999844e-01
   2060   1.539130e+03   1.647362e+02   7.791220e-02   5.691651e-07   9.999844e-01
   2061   1.539880e+03   1.648968e+02   7.787426e-02   5.688839e-07   9.999844e-01
   2062   1.540630e+03   1.650574e+02   7.783635e-02   5.686029e-07   9.999844e-01
   2063   1.541380e+03   1.652182e+02   7.779847e-02   5.683222e-07   9.999844e-01
   2064   1.542130e+03   1.653790e+02   7.776064e-02   5.680416e-07   9.999844e-01
   2065   1.542880e+03   1.655399e+02   7.772284e-02   5.677612e-07   9.999844e-01
   2066   1.543630e+03   1.657009e+02   7.768507e-02   5.674809e-07   9.999844e-01
   2067   1.544380e+03   1.658619e+02   7.764735e-02   5.672009e-07   9.999844e-01
   2068   1.545130e+03   1.660231e+02   7.760966e-02   5.669211e-07   9.999845e-01
   2069   1.545880e+03   1.661843e+02   7.757201e-02   5.666416e-07   9.999845e-01
   2070   1.546630e+03   1.663456e+02   7.753439e-02   5.663622e-07   9.999845e-01
   2071   1.547380e+03   1.665069e+02   7.749681e-02   5.660830e-07   9.999845e-01
   2072   1.548130e+03   1.666684e+02   7.745926e-02   5.658041e-07   9.999845e-01
   2073   1.548880e+03   1.668299e+02   7.742176e-02   5.655253e-07   9.999845e-01
   2074   1.549630e+03   1.669915e+02   7.738429e-02   5.652469e-07   9.999845e-01
   2075   1.550380e+03   1.671532e+02   7.734685e-02   5.649687e-07   9.999845e-01
   2076   1.551130e+03   1.673150e+02   7.730945e-02   5.646909e-07   9.999845e-01
   2077   1.551880e+03   1.674768e+02   7.727209e-02   5.644133e-07   9.999845e-01
   2078   1.552630e+03   1.676387e+02   7.723476e-02   5.641360e-07   9.999846e-01
   2079   1.553380e+03   1.678007e+02   7.719747e-02   5.638588e-07   9.999846e-01
   2080   1.554130e+03   1.679628e+02   7.716022e-02   5.635820e-07   9.999846e-01
   2081   1.554880e+03   1.681249e+02   7.712300e-02   5.633053e-07   9.999846e-01
   2082   1.555630e+03   1.682872e+02   7.708582e-02   5.630289e-07   9.999846e-01
   2083   1.556380e+03   1.684495e+02   7.704867e-02   5.627527e-07   9.999846e-01
   2084   1.557130e+03   1.686119e+02   7.701156e-02   5.624766e-07   9.999846e-01
   2085   1.557880e+03   1.687743e+02   7.697449e-02   5.622006e-07   9.999846e-01
   2086   1.558630e+03   1.689369e+02   7.693745e-02   5.619247e-07   9.999846e-01
   2087   1.559380e+03   1.690995e+02   7.690044e-02   5.616489e-07   9.999847e-01
   2088   1.560130e+03   1.692622e+02   7.686347e-02   5.613732e-07   9.999847e-01
   2089   1.560880e+03   1.694250e+02   7.682654e-02   5.610976e-07   9.999847e-01
   2090   1.561630e+03   1.695878e+02   7.678964e-02   5.608220e-07   9.999847e-01
   2091   1.562380e+03   1.697508e+02   7.675278e-02   5.605465e-07   9.999847e-01
   2092   1.563130e+03   1.699138e+02   7.671596e-02   5.602711e-07   9.999847e-01
   2093   1.563880e+03   1.700769e+02   7.667916e-02   5.599960e-07   9.999847e-01
   2094   1.564630e+03   1.702400e+02   7.664241e-02   5.597211e-07   9.999847e-01
   2095   1.565380e+03   1.704033e+02   7.660569e-02   5.594465e-07   9.999847e-01
   2096   1.566130e+03   1.705666e+02   7.656900e-02   5.591723e-07   9.999848e-01
   2097   1.566880e+03   1.707300e+02   7.653235e-02   5.588983e-07   9.999848e-01
   2098   1.567630e+03   1.708935e+02   7.649574e-02   5.586247e-07   9.999848e-01
   2099   1.568380e+03   1.710571e+02   7.645916e-02   5.583513e-07   9.999848e-01
   2100   1.569130e+03   1.712207e+02   7.642261e-02   5.580782e-07   9.999848e-01
   2101   1.569880e+03   1.713844e+02   7.638610e-02   5.578053e-07   9.999848e-01
   2102   1.570630e+03   1.715482e+02   7.634962e-02   5.575328e-07   9.999848e-01
   2103   1.571380e+03   1.717121e+02   7.631318e-02   5.572606e-07   9.999848e-01
   2104   1.572130e+03   1.718760e+02   7.627678e-02   5.569885e-07   9.999848e-01
   2105   1.572880e+03   1.720401e+02   7.624041e-02   5.567166e-07   9.999848e-01
   2106   1.573630e+03   1.722042e+02   7.620407e-02   5.564448e-07   9.999849e-01
   2107   1.574380e+03   1.723684e+02   7.616777e-02   5.561730e-07   9.999849e-01
   2108   1.575130e+03   1.725326e+02   7.613150e-02   5.559012e-07   9.999849e-01
   2109   1.575880e+03   1.726970e+02   7.609527e-02   5.556294e-07   9.999849e-01
   2110   1.576630e+03   1.728614e+02   7.605907e-02   5.553575e-07   9.999849e-01
   2111   1.577380e+03   1.730259e+02   7.602291e-02   5.550857e-07   9.999849e-01
   2112   1.578130e+03   1.731905e+02   7.598678e-02   5.548138e-07   9.999849e-01
   2113   1.578880e+03   1.733551e+02   7.595068e-02   5.545420e-07   9.999850e-01
   2114   1.579630e+03   1.735198e+02   7.591462e-02   5.542703e-07   9.999850e-01
   2115   1.580380e+03   1.736847e+02   7.587859e-02   5.539986e-07   9.999850e-01
   2116   1.581130e+03   1.738495e+02   7.584260e-02   5.537270e-07   9.999850e-01
   2117   1.581880e+03   1.740145e+02   7.580664e-02   5.534556e-07   9.999850e-01
   2118   1.582630e+03   1.741796e+02   7.577072e-02   5.531843e-07   9.999850e-01
   2119   1.583380e+03   1.743447e+02   7.573483e-02   5.529131e-07   9.999850e-01
   2120   1.584130e+03   1.745099e+02   7.569897e-02   5.526424e-07   9.999850e-01
   2121   1.584880e+03   1.746752e+02   7.566315e-02   5.523720e-07   9.999850e-01
   2122   1.585630e+03   1.748405e+02   7.562736e-02   5.521019e-07   9.999850e-01
   2123   1.586380e+03   1.750060e+02   7.559161e-02   5.518322e-07   9.999851e-01
   2124   1.587130e+03   1.751715e+02   7.555588e-02   5.515628e-07   9.999851e-01
   2125   1.587880e+03   1.753371e+02   7.552020e-02   5.512937e-07   9.999851e-01
   2126   1.588630e+03   1.755028e+02   7.548454e-02   5.510248e-07   9.999851e-01
   2127   1.589380e+03   1.756685e+02   7.544892e-02   5.507563e-07   9.999851e-01
   2128   1.590130e+03   1.758343e+02   7.541334e-02   5.504882e-07   9.999851e-01
   2129   1.590880e+03   1.760002e+02   7.537779e-02   5.502205e-07   9.999851e-01
   2130   1.591630e+03   1.761662e+02   7.534227e-02   5.499531e-07   9.999851e-01
   2131   1.592380e+03   1.763323e+02   7.530678e-02   5.496862e-07   9.999851e-01
   2132   1.593130e+03   1.764984e+02   7.527133e-02   5.494196e-07   9.999851e-01
   2133   1.593880e+03   1.766646e+02   7.523591e-02   5.491532e-07   9.999851e-01
   2134   1.594630e+03   1.768309e+02   7.520052e-02   5.488872e-07   9.999851e-01
   2135   1.595380e+03   1.769973e+02   7.516517e-02   5.486214e-07   9.999851e-01
   2136   1.596130e+03   1.771638e+02   7.512985e-02   5.483560e-07   9.999851e-01
   2137   1.596880e+03   1.773303e+02   7.509457e-02   5.480907e-07   9.999851e-01
   2138   1.597630e+03   1.774969e+02   7.505931e-02   5.478258e-07   9.999852e-01
   2139   1.598380e+03   1.776636e+02   7.502409e-02   5.475611e-07   9.999852e-01
   2140   1.599130e+03   1.778304e+02   7.498891e-02   5.472968e-07   9.999852e-01
   2141   1.599880e+03   1.779972e+02   7.495375e-02   5.470328e-07   9.999852e-01
   2142   1.600630e+03   1.781641e+02   7.491863e-02   5.467690e-07   9.999852e-01
   2143   1.601380e+03   1.783312e+02   7.488354e-02   5.465054e-07   9.999852e-01
   2144   1.602130e+03   1.784982e+02   7.484849e-02   5.462419e-07   9.999852e-01
   2145   1.602880e+03   1.786654e+02   7.481347e-02   5.459788e-07   9.999852e-01
   2146   1.603630e+03   1.788326e+02   7.477848e-02   5.457160e-07   9.999852e-01
   2147   1.604380e+03   1.789999e+02   7.474352e-02   5.454534e-07   9.999852e-01
   2148   1.605130e+03   1.791673e+02   7.470860e-02   5.451910e-07   9.999852e-01
   2149   1.605880e+03   1.793348e+02   7.467371e-02   5.449287e-07   9.999852e-01
   2150   1.606630e+03   1.795024e+02   7.463885e-02   5.446666e-07   9.999853e-01
   2151   1.607380e+03   1.796700e+02   7.460402e-02   5.444045e-07   9.999853e-01
   2152   1.608130e+03   1.798377e+02   7.456923e-02   5.441424e-07   9.999853e-01
   2153   1.608880e+03   1.800055e+02   7.453447e-02   5.438802e-07   9.999853e-01
   2154   1.609630e+03   1.801733e+02   7.449974e-02   5.436183e-07   9.999853e-01
